Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1990","1990","tonnes","134602","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1991","1991","tonnes","134588","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1992","1992","tonnes","117628","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1993","1993","tonnes","141983","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1994","1994","tonnes","120545","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1995","1995","tonnes","118945","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1996","1996","tonnes","131766","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1997","1997","tonnes","113032","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1998","1998","tonnes","125619","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","1999","1999","tonnes","132000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2000","2000","tonnes","111074","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2001","2001","tonnes","106180","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2002","2002","tonnes","126198","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2003","2003","tonnes","127233","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2004","2004","tonnes","127401","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2005","2005","tonnes","146423","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2006","2006","tonnes","149219","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2007","2007","tonnes","147423","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2008","2008","tonnes","156727","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2009","2009","tonnes","50747","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2010","2010","tonnes","176572","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2011","2011","tonnes","181280","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2012","2012","tonnes","187139","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2013","2013","tonnes","189295","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2014","2014","tonnes","179386","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2015","2015","tonnes","204292","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2016","2016","tonnes","200723","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2017","2017","tonnes","185854","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","515","Apples","2018","2018","tonnes","187414","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1970","1970","tonnes","185","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1971","1971","tonnes","300","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1972","1972","tonnes","1268","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1973","1973","tonnes","324","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1974","1974","tonnes","531","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1975","1975","tonnes","1148","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1976","1976","tonnes","2349","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1977","1977","tonnes","3000","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1978","1978","tonnes","2288","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1979","1979","tonnes","2154","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1980","1980","tonnes","4185","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1981","1981","tonnes","3923","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1982","1982","tonnes","5598","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1983","1983","tonnes","8930","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1984","1984","tonnes","4307","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1985","1985","tonnes","2906","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1986","1986","tonnes","2820","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1987","1987","tonnes","2975","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1988","1988","tonnes","8603","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1989","1989","tonnes","7046","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1990","1990","tonnes","9039","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1991","1991","tonnes","5001","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1992","1992","tonnes","8623","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1993","1993","tonnes","8507","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1994","1994","tonnes","9991","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1995","1995","tonnes","7678","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1996","1996","tonnes","11384","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1997","1997","tonnes","4295","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1998","1998","tonnes","7526","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","1999","1999","tonnes","3000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2000","2000","tonnes","7924","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2001","2001","tonnes","8862","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2002","2002","tonnes","15587","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2003","2003","tonnes","8912","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2004","2004","tonnes","3946","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2005","2005","tonnes","3625","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2006","2006","tonnes","4423","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2007","2007","tonnes","3552","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","526","Apricots","2008","2008","tonnes","2637","R","Estimated data using trading partners database"
