Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5312","Area harvested","242","Groundnuts, with shell","2018","2018","ha","433","Im","FAO data based on imputation methodology"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","1995","1995","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","1996","1996","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","1997","1997","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","1998","1998","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","1999","1999","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2000","2000","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2001","2001","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2002","2002","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2003","2003","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2004","2004","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2005","2005","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2006","2006","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2007","2007","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2008","2008","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2009","2009","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2010","2010","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2011","2011","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2012","2012","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2013","2013","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2014","2014","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2015","2015","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2016","2016","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2017","2017","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","777","Hemp tow waste","2018","2018","ha","","M","Data not available"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1961","1961","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1962","1962","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1963","1963","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1964","1964","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1965","1965","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1966","1966","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1967","1967","ha","4000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1968","1968","ha","5000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1969","1969","ha","6000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1970","1970","ha","8000","F","FAO estimate"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1971","1971","ha","9840","*","Unofficial figure"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1972","1972","ha","3562","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1973","1973","ha","1325","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1974","1974","ha","5733","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1975","1975","ha","2486","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1976","1976","ha","9666","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1977","1977","ha","6225","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1978","1978","ha","812","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1979","1979","ha","4986","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1980","1980","ha","1917","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1981","1981","ha","7779","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1982","1982","ha","1222","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1983","1983","ha","826","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1984","1984","ha","392","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1985","1985","ha","1145","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1986","1986","ha","1675","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1987","1987","ha","1852","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1988","1988","ha","2049","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1989","1989","ha","2473","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1990","1990","ha","2366","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1991","1991","ha","2273","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1992","1992","ha","2429","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1993","1993","ha","2545","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1994","1994","ha","2953","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1995","1995","ha","3304","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1996","1996","ha","3358","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1997","1997","ha","3333","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1998","1998","ha","3200","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","1999","1999","ha","2200","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2000","2000","ha","6464","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2001","2001","ha","4905","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2002","2002","ha","8085","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2003","2003","ha","9428","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2004","2004","ha","13901","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2005","2005","ha","24298","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2006","2006","ha","21629","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2007","2007","ha","24000","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2008","2008","ha","28966","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2009","2009","ha","29498","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2010","2010","ha","14951","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2011","2011","ha","15302","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2012","2012","ha","15528","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2013","2013","ha","15626","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2014","2014","ha","2448","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2015","2015","ha","2456","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2016","2016","ha","2463","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2017","2017","ha","2471","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","56","Maize","2018","2018","ha","2471","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1971","1971","ha","849","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1972","1972","ha","311","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1973","1973","ha","38","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1974","1974","ha","1885","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1975","1975","ha","1403","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1976","1976","ha","833","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1977","1977","ha","1270","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1978","1978","ha","935","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1979","1979","ha","1153","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1980","1980","ha","1498","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1981","1981","ha","3134","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1982","1982","ha","7309","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1983","1983","ha","3640","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1984","1984","ha","4629","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1985","1985","ha","6477","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1986","1986","ha","5726","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1987","1987","ha","5503","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1988","1988","ha","6666","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1989","1989","ha","8155","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1990","1990","ha","6233","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1991","1991","ha","5249","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1992","1992","ha","7609","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1993","1993","ha","7232","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1994","1994","ha","7397","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1995","1995","ha","8277","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1996","1996","ha","8411","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1997","1997","ha","9359","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1998","1998","ha","8645","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","1999","1999","ha","5102","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2000","2000","ha","7255","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2001","2001","ha","15655","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2002","2002","ha","14192","","Official data"
"QC","Crops","194","Saudi Arabia","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2003","2003","ha","14553","","Official data"
