Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1993","1993","tonnes","4888","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1994","1994","tonnes","5080","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1995","1995","tonnes","5098.88","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1996","1996","tonnes","5243.44","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1997","1997","tonnes","5600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1998","1998","tonnes","5520","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","1999","1999","tonnes","6130.4","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2000","2000","tonnes","6080","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2001","2001","tonnes","6080","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2002","2002","tonnes","5920","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2003","2003","tonnes","6080","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2004","2004","tonnes","6240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2005","2005","tonnes","6512","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2006","2006","tonnes","6336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2007","2007","tonnes","6208","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2008","2008","tonnes","5600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2009","2009","tonnes","5120","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2010","2010","tonnes","6240","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2011","2011","tonnes","7680","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2012","2012","tonnes","7840","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2013","2013","tonnes","8000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2014","2014","tonnes","6803.3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2015","2015","tonnes","6873.69","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2016","2016","tonnes","6844.99","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2017","2017","tonnes","7040.91","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","979","Fat, sheep","2018","2018","tonnes","7109.07","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1961","1961","tonnes","800","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1962","1962","tonnes","820","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1963","1963","tonnes","860","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1964","1964","tonnes","900","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1965","1965","tonnes","940","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1966","1966","tonnes","980","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1967","1967","tonnes","1029","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1968","1968","tonnes","1006","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1969","1969","tonnes","1125","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1970","1970","tonnes","1254","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1971","1971","tonnes","1588","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1972","1972","tonnes","1682","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1973","1973","tonnes","1660","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1974","1974","tonnes","1786","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1975","1975","tonnes","1856","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1976","1976","tonnes","2367","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1977","1977","tonnes","2072","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1978","1978","tonnes","1966","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1979","1979","tonnes","1980","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1980","1980","tonnes","2315","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1981","1981","tonnes","2369","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1982","1982","tonnes","2583","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1983","1983","tonnes","3593","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1984","1984","tonnes","4512","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1985","1985","tonnes","4358","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1986","1986","tonnes","4381","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1987","1987","tonnes","3137","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1988","1988","tonnes","3692","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1989","1989","tonnes","3848","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1990","1990","tonnes","3978","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1991","1991","tonnes","3888","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1992","1992","tonnes","4032","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1993","1993","tonnes","4176","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1994","1994","tonnes","4320","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1995","1995","tonnes","3744","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1996","1996","tonnes","2592","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1997","1997","tonnes","2304","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1998","1998","tonnes","2955","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","1999","1999","tonnes","3092","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2000","2000","tonnes","3110","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2001","2001","tonnes","3116","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2002","2002","tonnes","3149","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2003","2003","tonnes","3208","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2004","2004","tonnes","3194","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2005","2005","tonnes","3226","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2006","2006","tonnes","3456","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2007","2007","tonnes","4176","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2008","2008","tonnes","4176","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2009","2009","tonnes","6062","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2010","2010","tonnes","6336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2011","2011","tonnes","6278","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2012","2012","tonnes","7344","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2013","2013","tonnes","7488","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2014","2014","tonnes","5459","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2015","2015","tonnes","5875","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","919","Hides, cattle, fresh","2016","2016","tonnes","5933","Im","FAO data based on imputation methodology"
