Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","1997","1997","tonnes","454","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","1998","1998","tonnes","1179","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","1999","1999","tonnes","500","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2000","2000","tonnes","1074","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2001","2001","tonnes","1093","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2002","2002","tonnes","1084","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2003","2003","tonnes","1932","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2004","2004","tonnes","1891","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2005","2005","tonnes","1764","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2006","2006","tonnes","2985","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2007","2007","tonnes","3523","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2008","2008","tonnes","697","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2009","2009","tonnes","697","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2010","2010","tonnes","6758","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2011","2011","tonnes","4965","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2012","2012","tonnes","3535","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2013","2013","tonnes","4842","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2014","2014","tonnes","2032","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2015","2015","tonnes","3387","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2016","2016","tonnes","4192","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2017","2017","tonnes","4042","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","515","Apples","2018","2018","tonnes","4348","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1974","1974","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1975","1975","tonnes","4","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1980","1980","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1981","1981","tonnes","235","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1983","1983","tonnes","435","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1984","1984","tonnes","467","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1985","1985","tonnes","208","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1986","1986","tonnes","118","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1987","1987","tonnes","616","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1988","1988","tonnes","61","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1989","1989","tonnes","97","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1990","1990","tonnes","87","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1991","1991","tonnes","203","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1992","1992","tonnes","191","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1993","1993","tonnes","87","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1994","1994","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1995","1995","tonnes","574","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1996","1996","tonnes","85","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1997","1997","tonnes","95","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1998","1998","tonnes","47","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","1999","1999","tonnes","5","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2000","2000","tonnes","157","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2001","2001","tonnes","53","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2002","2002","tonnes","88","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2003","2003","tonnes","94","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2004","2004","tonnes","94","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2005","2005","tonnes","230","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2006","2006","tonnes","145","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2007","2007","tonnes","307","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2008","2008","tonnes","287","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2009","2009","tonnes","287","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2010","2010","tonnes","212","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2011","2011","tonnes","534","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2012","2012","tonnes","208","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2013","2013","tonnes","368","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2014","2014","tonnes","284","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2015","2015","tonnes","844","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2016","2016","tonnes","1138","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","526","Apricots","2017","2017","tonnes","1301","","Official data"
