Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1977","1977","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1978","1978","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1979","1979","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1980","1980","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1981","1981","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1982","1982","hg/An","8000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1983","1983","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1984","1984","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1985","1985","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1986","1986","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1987","1987","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1988","1988","hg/An","5003","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1989","1989","hg/An","5003","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1990","1990","hg/An","5003","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1991","1991","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1992","1992","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1993","1993","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1994","1994","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1995","1995","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1996","1996","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1997","1997","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1998","1998","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","1999","1999","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2000","2000","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2001","2001","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2002","2002","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2003","2003","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2004","2004","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2005","2005","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2006","2006","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2007","2007","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2008","2008","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2009","2009","hg/An","5000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2010","2010","hg/An","5086","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2011","2011","hg/An","4558","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2012","2012","hg/An","4630","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2013","2013","hg/An","4817","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2014","2014","hg/An","4816","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2015","2015","hg/An","4813","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2016","2016","hg/An","4810","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2017","2017","hg/An","4808","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1130","Milk, whole fresh camel","2018","2018","hg/An","4805","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1961","1961","hg/An","2747","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1962","1962","hg/An","2742","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1963","1963","hg/An","2751","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1964","1964","hg/An","2746","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1965","1965","hg/An","2755","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1966","1966","hg/An","2750","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1967","1967","hg/An","2745","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1968","1968","hg/An","2754","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1969","1969","hg/An","2749","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1970","1970","hg/An","2744","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1971","1971","hg/An","2752","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1972","1972","hg/An","2743","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1973","1973","hg/An","2752","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1974","1974","hg/An","2409","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1975","1975","hg/An","2609","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1976","1976","hg/An","2802","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1977","1977","hg/An","3000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1978","1978","hg/An","3201","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1979","1979","hg/An","3360","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1980","1980","hg/An","4507","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1981","1981","hg/An","5422","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1982","1982","hg/An","7482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1983","1983","hg/An","10000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1984","1984","hg/An","12473","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1985","1985","hg/An","15100","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1986","1986","hg/An","16270","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1987","1987","hg/An","54357","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1988","1988","hg/An","53321","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1989","1989","hg/An","58862","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1990","1990","hg/An","64273","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1991","1991","hg/An","64497","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1992","1992","hg/An","65089","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1993","1993","hg/An","72329","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1994","1994","hg/An","73660","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1995","1995","hg/An","74627","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1996","1996","hg/An","76897","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1997","1997","hg/An","78224","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1998","1998","hg/An","79224","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","1999","1999","hg/An","77057","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2000","2000","hg/An","84237","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2001","2001","hg/An","84930","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2002","2002","hg/An","94045","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2003","2003","hg/An","90892","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2004","2004","hg/An","85545","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2005","2005","hg/An","95313","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2006","2006","hg/An","90092","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2007","2007","hg/An","84669","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2008","2008","hg/An","92815","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2009","2009","hg/An","96025","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2010","2010","hg/An","99939","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2011","2011","hg/An","100400","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2012","2012","hg/An","99750","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2013","2013","hg/An","83400","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2014","2014","hg/An","83333","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2015","2015","hg/An","83346","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2016","2016","hg/An","83320","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","83359","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","882","Milk, whole fresh cow","2018","2018","hg/An","84615","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1961","1961","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1962","1962","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1963","1963","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1964","1964","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1965","1965","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1966","1966","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1967","1967","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1968","1968","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1969","1969","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1970","1970","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1971","1971","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1972","1972","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1973","1973","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1974","1974","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1975","1975","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1976","1976","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1977","1977","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1978","1978","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1979","1979","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1980","1980","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1981","1981","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1982","1982","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1983","1983","hg/An","482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1984","1984","hg/An","482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1985","1985","hg/An","482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1986","1986","hg/An","482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1987","1987","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1988","1988","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1989","1989","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1990","1990","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1991","1991","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1992","1992","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1993","1993","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1994","1994","hg/An","466","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1995","1995","hg/An","465","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1996","1996","hg/An","485","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1997","1997","hg/An","481","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1998","1998","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","1999","1999","hg/An","482","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2000","2000","hg/An","484","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2001","2001","hg/An","499","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2002","2002","hg/An","499","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2003","2003","hg/An","499","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2004","2004","hg/An","499","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2005","2005","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2006","2006","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2007","2007","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2008","2008","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2009","2009","hg/An","502","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2010","2010","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2011","2011","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2012","2012","hg/An","494","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2013","2013","hg/An","508","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2014","2014","hg/An","514","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2015","2015","hg/An","509","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2016","2016","hg/An","508","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","508","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","1020","Milk, whole fresh goat","2018","2018","hg/An","507","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1961","1961","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1962","1962","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1963","1963","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1964","1964","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1965","1965","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1966","1966","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1967","1967","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1968","1968","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1969","1969","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1970","1970","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1971","1971","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1972","1972","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1973","1973","hg/An","240","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1974","1974","hg/An","238","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1975","1975","hg/An","238","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1976","1976","hg/An","238","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1977","1977","hg/An","237","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1978","1978","hg/An","237","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1979","1979","hg/An","237","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1980","1980","hg/An","236","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1981","1981","hg/An","236","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1982","1982","hg/An","236","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1983","1983","hg/An","220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1984","1984","hg/An","220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1985","1985","hg/An","220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1986","1986","hg/An","220","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1987","1987","hg/An","230","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1988","1988","hg/An","221","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1989","1989","hg/An","221","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1990","1990","hg/An","230","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1991","1991","hg/An","249","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1992","1992","hg/An","271","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1993","1993","hg/An","288","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1994","1994","hg/An","301","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1995","1995","hg/An","333","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1996","1996","hg/An","333","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1997","1997","hg/An","332","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1998","1998","hg/An","318","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","1999","1999","hg/An","326","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2000","2000","hg/An","329","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2001","2001","hg/An","328","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2002","2002","hg/An","331","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5420","Yield","982","Milk, whole fresh sheep","2003","2003","hg/An","332","Fc","Calculated data"
